0.05989691987633705,0.0,0.003914478700608015,0.00715333828702569,0.016469798982143402,0.0060631996020674706,0.02550225332379341,0.058738190680742264,0.012674596160650253,0.0,0.01900099404156208,0.0,0.03262247517704964,0.009306341409683228,0.023945633322000504,0.0,0.007118548732250929,0.01741728186607361,0.031603049486875534,0.0,0.022392086684703827,0.0,0.020687628537416458,0.0,0.013994350098073483,0.016303502023220062,0.017033061012625694,0.015246571972966194,0.0,0.0,0.023961422964930534,0.0,0.024543454870581627,0.020469069480895996,0.05524549260735512,0.0,0.04033088684082031,0.030541710555553436,0.0,0.004892944823950529,0.010979828424751759,0.040713340044021606,0.016161128878593445,0.02241508848965168,0.027059847488999367,0.0,0.0004339667793828994,0.0,0.0,0.0,0.013236859813332558,0.0,0.022869374603033066,0.0,0.020515725016593933,0.06088009849190712,0.05434248596429825,0.026131868362426758,0.020746374502778053,0.0,0.012097371742129326,0.02414981834590435,0.038354143500328064,0.0,0.0,0.0,0.029291726648807526,0.0061518484726548195,0.03886770084500313,0.05853578820824623,0.008058576844632626,0.0,0.0,0.02198689803481102,0.0,0.025594983249902725,0.026176542043685913,0.011080280877649784,0.007410166785120964,0.0443669930100441,0.0,0.011248811148107052,0.0054361955262720585,0.030865827575325966,0.0,0.010064365342259407,0.01752457395195961,0.04500885680317879,0.014492016285657883,0.023492993786931038,0.010698692873120308,0.0,0.006115260533988476,0.02074331045150757,0.012320119887590408,0.022188739851117134,0.019825249910354614,0.0,0.0,0.001165699097327888,0.054764892905950546,0.0015229040291160345,0.0,0.023225413635373116,0.0,0.0054861512035131454,0.03926369175314903,0.0490390919148922,0.0,0.039647214114665985,0.0038755908608436584,0.0,0.0,0.025906184688210487,0.0,0.01084811519831419,0.0,0.007891973480582237,0.026335179805755615,0.0,0.0,0.005692433565855026,0.0,0.0,0.0023860640358179808,0.01899765059351921,0.0,0.0076203541830182076,0.0,0.015933213755488396,0.011178473941981792,0.0,0.11634955555200577,0.32019633054733276,0.2668103277683258,0.0527818500995636,0.03750652074813843,0.022413713857531548,0.027962835505604744,0.0,0.015353883616626263,0.024899419397115707,0.0,0.018664022907614708,0.0,0.02443542890250683,0.032706569880247116,0.02743547037243843,0.0,0.02239033952355385,0.01831977069377899,0.016679231077432632,0.031008318066596985,0.0,0.030228054150938988,0.0,0.0,0.04976974055171013,0.02018812857568264,0.0,0.008351270109415054,0.012114164419472218,0.0,0.07510494440793991,0.4413072466850281,1.0,1.0,0.27768421173095703,0.031198624521493912,0.0,0.0,0.0,0.0,0.014512027613818645,0.0,0.0,0.005307148676365614,0.003962962422519922,0.016715288162231445,0.04939010739326477,0.01787882298231125,0.011501101776957512,0.01525016501545906,0.028118574991822243,0.0,0.011902831494808197,0.017596092075109482,0.0,0.019194236025214195,0.045320361852645874,0.0,0.0,0.015367117710411549,0.010690538212656975,0.023697437718510628,0.06520775705575943,0.5606217384338379,1.0,1.0,0.37736690044403076,0.0223313607275486,0.0020817492622882128,0.017718946561217308,0.0,0.05690857395529747,0.014552952721714973,0.0,0.03598432242870331,0.0,0.0,0.0,0.01832748018205166,0.029116429388523102,0.03240389749407768,0.023720573633909225,0.020797574892640114,0.012883509509265423,0.038685042411088943,0.017147017642855644,0.022466687485575676,0.040717680007219315,0.028662707656621933,0.005683518014848232,0.0,0.03743704780936241,0.008500125259160995,0.010502642020583153,0.0,0.2725660800933838,0.6151100397109985,0.4614497125148773,0.17279565334320068,0.03972473740577698,0.0087254848331213,0.04680895432829857,0.0,0.0009028906933963299,0.03219016641378403,0.015297931618988514,0.01081086415797472,0.0,0.0,0.03794679790735245,0.05191471055150032,0.0,0.015044827945530415,0.0,0.0,0.0010040357010439038,0.03814661130309105,0.0,0.055954139679670334,0.015085389837622643,0.00573475519195199,0.005103886127471924,0.001077030785381794,0.019889257848262787,0.042644236236810684,0.006274873856455088,0.02269323356449604,0.0563700869679451,0.11535070091485977,0.10983158648014069,0.0,0.00787064153701067,0.006357050035148859,0.0,0.02081335335969925,0.03955991938710213,0.0,0.0,0.021468190476298332,0.0,0.015478122979402542,0.019773399457335472,0.026494404301047325,0.058807116001844406,0.03697996959090233,0.0,0.013453648425638676,0.013141621835529804,0.023116523399949074,0.00034234538907185197,0.01082472875714302,0.0,0.012218913994729519,0.03114830143749714,0.03381303325295448,0.0,0.0,0.021519001573324203,0.0,0.019848762080073357,0.023285647854208946,0.023477178066968918,0.012017647735774517,0.0,0.0,0.02663370594382286,0.05386507511138916,0.030413921922445297,0.038729965686798096,0.037953931838274,0.013596465811133385,0.004984018858522177,0.034463491290807724,0.0,0.0,0.02347765490412712,0.023107940331101418,0.02171926386654377,0.0,0.0890602096915245,0.02654791995882988,0.02850428968667984,0.01499196793884039,0.022063782438635826,0.026264015585184097,0.0,0.024385428056120872,0.00759122334420681,0.01636149175465107,0.0,0.012018255889415741,0.020938880741596222,0.0,0.0,0.015803713351488113,0.029313689097762108,0.0,0.019991135224699974,0.0006919794250279665,0.002750915242359042,0.0035002660006284714,0.029102690517902374,0.03978724405169487,0.0026516886427998543,0.08978450298309326,0.03608117997646332,0.035344842821359634,0.04940475523471832,0.00025039917090907693,0.0,0.0028673771303147078,0.022249165922403336,0.030794942751526833,0.005500582046806812,0.036221396178007126,0.024309512227773666,0.06350087374448776,0.0,0.0,0.034087955951690674,0.05686996877193451,0.04806283116340637,0.02543359249830246,0.000672625785227865,0.00672132195904851,0.028185520321130753,0.0,0.01754278503358364,0.0,0.023505279794335365,0.02704589068889618,0.0,0.032422758638858795,0.047275714576244354,0.0,0.0,0.042819272726774216,0.007233348209410906,0.019755791872739792,0.0,0.0,0.04115378111600876,0.026696885004639626,0.0,0.050583481788635254,0.0,0.021434934809803963,0.003963263239711523,0.01148215215653181,0.0,0.01764252968132496,0.020515335723757744,0.0,0.012697315774857998,0.05771208927035332,0.0,0.0,0.005671184975653887,0.0036990023218095303,0.00725725619122386,0.006660972721874714,0.0,0.015195142477750778,0.0,0.0,0.0,0.0284440740942955,0.0,0.0,0.012488091364502907,0.020352838560938835,0.06058492511510849,0.02119271270930767,0.0,0.011621563695371151,0.0,0.008914971724152565,0.00018283982353750616,0.03247416391968727,0.05593112111091614,0.0023022047244012356,0.022223057225346565,0.04927365854382515,0.0,0.0455629862844944,0.0,0.0,0.02430281974375248,0.021885760128498077,0.0019647504668682814,0.03543876111507416,0.0,0.015015194192528725,0.0387800969183445,0.0,0.018926426768302917,0.0,0.0,0.004672423470765352,0.052051842212677,0.002023954875767231,0.05632447078824043,0.0,0.014272785745561123,0.01749841310083866,0.002838678425177932,0.011426493525505066,0.0103672556579113,0.042972784489393234,0.009178292006254196,0.0,0.044025056064128876,0.012470941990613937,0.018071603029966354,0.045066557824611664,0.02415398694574833,0.020364418625831604,0.0212788637727499,0.0020240838639438152,0.023517288267612457,0.0,0.0,0.018751652911305428,0.0,0.029201272875070572,0.03852283954620361,0.00880699697881937,0.014434593729674816,0.001462560030631721,0.023846138268709183,0.009519195184111595,0.016405856236815453,0.0,0.04137767478823662,0.0,0.014750699512660503,0.030533472076058388,0.02743438631296158,0.0,0.0,0.0,0.0,0.008190827444195747,0.0,0.02316703088581562,0.0,0.025659693405032158,0.0,0.017578070983290672,0.0,0.0,0.035496894270181656,0.0,0.035819120705127716,0.02301882952451706,0.04003722220659256,0.0,0.04975975677371025,0.0,0.04663354903459549,0.021882545202970505,0.03405538946390152,0.0,0.019855307415127754,0.0,0.0,0.013589216396212578,0.008028130978345871,0.01721266657114029,0.0,0.002845539478585124,0.0010824310593307018,0.027196211740374565,0.021139319986104965,0.017482034862041473,0.0,0.011034717783331871,0.016704784706234932,0.03922319412231445,0.0007718648412264884,0.0,0.005906885955482721,0.0,0.03388867527246475,0.021054686978459358,0.0,0.021299224346876144,0.0,0.03025299683213234,0.019410783424973488,0.008027453906834126,0.010970894247293472,0.0725635290145874,0.0,0.0,0.04384053125977516,0.026257921010255814,0.0,0.013295136392116547,0.029778411611914635,0.04526285082101822,0.03799665346741676,0.0015716921770945191,0.02284970134496689,0.02159232459962368,0.013645285740494728,0.0,0.0,0.013940079137682915,0.0,0.016059210523962975,0.0632777065038681,0.029619846493005753,0.0,0.0,0.0,0.02498910389840603,0.041111059486866,0.0550963468849659,0.03520898148417473,0.0,0.025502072647213936,0.02963065728545189,0.0018277725903317332,0.030072031542658806,0.0,0.004367574118077755,0.0,0.05023714900016785,0.0,0.028106754645705223,0.027914972975850105,0.007274863310158253,0.021551594138145447,0.006322062574326992,0.004241657443344593,0.018895134329795837,0.00025306461611762643,0.007030225358903408,0.034050386399030685,0.0,0.0029287305660545826,0.03784605488181114,0.01621151715517044,0.057910945266485214,0.0,0.034246623516082764,0.05365006625652313,0.040742065757513046,0.048014502972364426,0.0,0.0,0.003053282853215933,0.0,0.014873132109642029,0.0,0.0,0.0,0.0,0.025511251762509346,0.029900286346673965,0.0,0.03978309407830238,0.0,0.003733056364580989,0.047969087958335876,0.0,0.025976311415433884,0.0,0.0,0.025222625583410263,0.026817645877599716,0.017294669523835182,0.0,0.0,0.011460177600383759,0.0,0.027801699936389923,0.0038306121714413166,0.0021175560541450977,0.016158264130353928,0.026543891057372093,0.0,0.017969628795981407,0.02115977555513382,0.030755912885069847,0.0033501635771244764,0.0031773285008966923,0.000802539405412972,0.025844918563961983,0.02332482300698757,0.027020130306482315,0.0,0.0,0.0,0.0,0.009969008155167103,0.0,0.021638641133904457,0.026445992290973663,0.0,0.03184507042169571,0.0,0.07671017944812775,0.0,0.030298197641968727,0.02027825266122818,0.011042797937989235,0.03814981132745743,0.00907660648226738,0.019882002845406532,0.01222122460603714,0.044050928205251694,0.0,0.004474343731999397,0.0007220236002467573,0.0,0.0,0.04482501000165939,0.022407816722989082,0.0536937490105629,0.0,0.011427540332078934,0.0,0.02852889895439148,0.017338905483484268,0.016148842871189117,0.01822805590927601,0.027241315692663193,0.0,0.0,0.01551100518554449,0.00013349186338018626,0.0004156881186645478,0.0,0.022044043987989426,0.010097172111272812,0.0,0.011940567754209042,0.03175462409853935,0.0,0.0,0.0,0.010788708925247192,0.00015361355326604098,0.0035504838451743126,0.014048771932721138,0.012600233778357506,0.0,0.027792464941740036,0.023173240944743156,0.018544742837548256,0.029841255396604538,0.0,0.0,0.0,0.034392885863780975,0.02930777706205845,0.015275206416845322,0.024494539946317673,0.0,0.04480054974555969,0.0,0.0016840670723468065,0.01726134493947029,0.02914237789809704,0.01601431518793106,0.0,0.029883679002523422,0.0044945920817554,0.007987776771187782,0.03108726255595684,0.038256965577602386,0.026539428159594536,0.019677605479955673,0.0,0.014283900149166584,0.012572734616696835,0.0051658786833286285,0.029735051095485687,0.022943472489714622,0.04306289181113243,0.021922461688518524,0.028361473232507706,0.03519713878631592,0.003244268475100398,0.019854342564940453,0.00841053482145071,0.0,0.0,0.0,0.0,0.0,0.0057377442717552185,0.04820433631539345,0.055593300610780716,0.012045244686305523,0.01865384168922901,0.043516598641872406,0.018346475437283516,0.0,0.015652455389499664,0.0,0.004085916094481945,0.020607491955161095,0.011287940666079521,0.0,0.05725326016545296,0.0,0.008630466647446156,0.09355666488409042,0.021288618445396423,0.0018036928959190845,0.0,0.06276233494281769,0.0,0.035543959587812424,0.016461607068777084,0.0,0.013981889002025127,0.012304121628403664,0.018345331773161888,0.07032063603401184,0.016545545309782028,0.007994791492819786,0.008587362244725227,0.02462632954120636,0.00808505155146122,0.03116721287369728,0.05570046231150627,0.0,0.0,0.048857156187295914,0.0,0.0,0.016721539199352264,0.02855287306010723,0.0,0.0175490640103817,0.0,0.030926380306482315,0.01726028509438038,0.03185863047838211,0.0,0.0029052619356662035,0.02315426617860794,0.050154123455286026,0.0,0.015744797885417938,0.0,0.014294984750449657,0.0,0.03440510481595993,0.020265070721507072,0.0001254828821402043,0.0,0.001608902821317315,0.019170310348272324,0.0,0.055224671959877014,0.0,0.0,0.01724166050553322,0.050828367471694946,0.003998957574367523,0.042663611471652985,0.0,0.06769958883523941,0.02155861258506775,0.0,0.0,0.012651951052248478,0.03239937499165535,0.010347939096391201,0.003138947067782283,0.0,0.008209647610783577,0.0,0.0,0.0,0.022242547944188118,0.004293286707252264,0.008928295224905014,0.0,0.043172404170036316,0.0,0.014628631062805653,0.0,0.00584593927487731,0.056926533579826355,0.033258579671382904,0.0025801165029406548,0.06253693252801895,0.0,0.04125583916902542,0.012249474413692951,0.0,7.631961489096284e-05,0.01370112132281065,0.0,0.0,0.05803394690155983,0.0,0.0,0.00853148102760315,0.03367247059941292,0.0,0.0203328225761652,0.009203968569636345,0.0,0.03669310733675957,0.010667785070836544,0.02460111305117607,0.0,0.0029462692327797413,0.027297964319586754,0.016868790611624718,3.534200368449092e-05,0.03440985083580017,0.009799983352422714,0.0236227884888649,0.0,0.03397330641746521,0.02432485856115818,0.04201454296708107,0.0172062236815691,0.020159218460321426,0.0,0.01937670074403286,0.0014439086662605405,0.0,0.00812331959605217,0.02010144107043743,0.03420019522309303,0.012227282859385014,0.027877915650606155,0.013232736848294735,0.0,0.025070106610655785,0.0,0.031472768634557724,0.028881147503852844,0.0,0.0,0.016147401183843613,0.013699604198336601,0.0,0.0,0.012625896371901035,0.0085268784314394,0.0,0.031086686998605728,0.0494212806224823,0.0,0.023269053548574448,0.030417827889323235,0.0,0.029831569641828537,0.005178282503038645,0.016544077545404434,0.028449954465031624,0.026719214394688606,0.0,0.0,0.0034140613861382008,0.007323900703340769,0.0,0.015797866508364677,0.043411098420619965,0.016241304576396942,0.04461270943284035,0.005107872188091278,0.0,0.020125964656472206,0.0,0.046859025955200195,0.04210039600729942,0.0,0.0,0.009127633646130562,0.0253408495336771,0.009847162291407585,0.0,0.0,0.004572486970573664,0.0,0.006294526159763336,0.010715879499912262,0.024711502715945244,0.07303015142679214,0.0,0.034442998468875885,0.06000950559973717,0.0,0.04107470065355301,0.00833128485828638,0.024832554161548615,0.012853198684751987,0.04807424545288086,0.012690472416579723,0.031911544501781464,0.02389035001397133,0.02590668573975563,0.003839970799162984,0.026191752403974533,0.0022570344153791666,0.00032150972401723266,0.051816776394844055,0.0,0.024316485971212387,0.0,0.019328976050019264,0.017382653430104256,0.0,0.03217245638370514,0.025302864611148834,0.030014174059033394,0.01689150370657444,0.03005874902009964,0.008574020117521286,0.015363947488367558,0.005663156043738127,0.016775138676166534,0.0,0.04286465793848038,0.029401104897260666,0.0,0.0364619679749012,0.00039227798697538674,0.025106819346547127,0.0704880803823471,0.04847892001271248,0.03174823522567749,0.011962160468101501,0.0,0.0,0.05132725089788437,0.017517399042844772,0.0,0.0,0.01103473361581564,0.0,0.0,0.07720308005809784,0.0,0.03345484286546707,0.0766105130314827,0.0,0.06932282447814941,0.0516945943236351,0.018389465287327766,0.021668290719389915,0.0,0.0,0.0007092680898495018,0.017383446916937828,0.02183682657778263,0.0,0.012988612055778503,0.0,0.027926862239837646,0.0,0.03288206085562706,0.0,0.038394104689359665,0.0,0.0,0.01397011149674654,0.009918374940752983,0.03558714687824249,0.030227145180106163,0.0,0.0030961635056883097,0.003982361406087875,0.0,0.009121142327785492,0.023329762741923332,0.0,0.0023840719368308783,0.0,0.03206246718764305,0.0,0.025803279131650925,0.03431411460042,0.03732184320688248,0.0,0.0,0.0,0.03579101338982582,0.03698059916496277,0.0,153.0,158.0
